Frequency Power
8.336368046833475091e+03 4.779060541954739563e-06
8.366715218463737983e+03 5.126951053349473514e-06
8.384923521441896810e+03 5.396722464314517413e-06
8.409201258746108579e+03 1.932049972545645810e-06
8.424374844561240025e+03 1.020830372485855017e-06
8.442583147539398851e+03 1.187686200210420768e-06
8.457756733354530297e+03 1.246587141912270048e-06
8.475965036332687305e+03 2.861644435111694623e-06
8.494173339310846131e+03 2.288403853052925879e-06
8.509346925125977577e+03 2.288691626804312957e-06
8.524520510941110842e+03 8.434742253277463181e-07
8.539694096756242288e+03 3.235455924228693363e-06
8.557902399734401115e+03 2.420129726775661493e-06
8.573075985549532561e+03 3.980053616299333293e-07
8.588249571364664007e+03 3.135373252507884808e-06
8.618596742994928718e+03 4.234748863614623402e-06
8.648943914625191610e+03 5.346310106404082343e-07
8.664117500440323056e+03 3.875749496610117817e-06
8.679291086255456321e+03 1.432313644732703804e-06
8.691429954907562205e+03 1.399355756257098761e-06
8.703568823559666271e+03 1.747526190397444722e-06
8.718742409374799536e+03 2.105969247389799241e-06
8.730881278026903601e+03 5.520966310627684587e-07
8.752124298168089808e+03 1.194544714285893474e-06
8.767297883983221254e+03 1.086163675640464187e-06
8.782471469798352700e+03 1.515274247010100010e-06
8.797645055613484146e+03 6.945874832370211033e-07
8.827992227243748857e+03 1.264321559565481434e-05
8.849235247384933245e+03 9.619203259540121377e-07
8.876547701852170576e+03 2.796370224181600063e-06
8.906894873482435287e+03 2.004646557777630931e-06
8.922068459297566733e+03 2.557716749806395028e-06
8.940276762275725559e+03 1.132645185506526627e-06
8.958485065253882567e+03 6.143809472345982888e-07
8.976693368232041394e+03 2.437636716877762410e-06
8.991866954047172840e+03 2.746145202905465643e-06
9.010075257025331666e+03 1.666255542236607134e-06
9.037387711492568997e+03 1.093261622923538066e-07
9.058630731633753385e+03 1.424009103590102582e-06
9.076839034611912211e+03 2.387689726703117206e-06
9.095047337590071038e+03 1.752530579817367755e-06
9.122359792057308368e+03 1.111947090870308726e-05
9.149672246524545699e+03 7.473600609973949498e-07
9.173949983828755649e+03 2.718818982177314650e-06
9.192158286806914475e+03 3.426529089487081739e-06
9.207331872622045921e+03 9.310907506141344644e-08
9.216436024111126244e+03 1.840513542807115083e-07
9.228574892763230309e+03 1.547696020814700625e-06
9.243748478578363574e+03 1.885967619908517995e-06
9.268026215882573524e+03 1.317370935748307022e-06
9.283199801697706789e+03 1.204067647325792796e-07
9.292303953186785293e+03 6.024643580413351440e-07
9.307477539001916739e+03 3.200020835620218430e-06
9.325685841980075566e+03 1.359853343417995242e-06
9.349963579284287334e+03 3.398544757537830123e-06
9.371206599425471722e+03 5.125052703021039790e-06
9.389414902403628730e+03 2.496863822835446833e-06
9.410657922544814937e+03 2.723553750510359589e-06
9.437970377012052268e+03 3.034411414318870442e-06
9.453143962827183714e+03 3.001998136406794167e-06
9.468317548642315160e+03 3.723632280653534634e-06
9.486525851620473986e+03 2.601941689536552124e-06
9.510803588924685755e+03 3.940661770147381449e-07
9.525977174739817201e+03 1.471720477193450343e-06
9.541150760554948647e+03 2.332143612092305836e-07
9.550254912044027151e+03 5.347490770517302949e-07
9.562393780696133035e+03 4.444330870895511733e-07
9.577567366511264481e+03 2.384076323895564494e-06
9.595775669489423308e+03 1.292789337892290448e-06
9.617018689630607696e+03 1.678993434790790639e-06
9.641296426934819465e+03 3.781095913799846853e-06
9.659504729912978291e+03 3.322969152476553551e-06
9.671643598565082357e+03 7.440727273208574146e-06
9.683782467217188241e+03 3.792462544031103662e-06
9.701990770195347068e+03 7.011219080689708928e-06
9.720199073173505894e+03 1.030458153923343258e-06
9.738407376151662902e+03 4.612696069352340652e-07
9.759650396292849109e+03 1.631953116022648575e-06
9.786962850760086440e+03 2.562713201577282144e-06
9.796067002249164943e+03 1.841236843459718633e-06
9.814275305227323770e+03 9.895208513381978404e-06
9.841587759694561100e+03 3.374580056605997782e-06
9.871934931324823992e+03 5.185866241728687004e-07
9.884073799976929877e+03 4.335353312897934833e-07
9.899247385792061323e+03 3.495010797241089386e-06
9.914420971607194588e+03 1.349239135465844102e-06
9.926559840259298653e+03 2.570142156012290656e-06
9.941733426074431918e+03 2.782551871316126516e-06
9.953872294726535984e+03 6.881214199055543569e-07
9.969045880541669248e+03 7.480396665086509871e-07
9.984219466356800694e+03 2.840900576545566887e-06
1.000546248649798508e+04 5.771579294129454159e-07
1.002367078947614391e+04 1.868333496853125580e-06
1.005098324394338124e+04 2.813084995346430654e-06
1.007829569841061857e+04 3.105611413075597020e-06
1.010257343571483034e+04 2.596134809943074170e-06
1.014202475883417173e+04 3.574113195149760629e-07
1.015416362748627762e+04 4.274963911027956745e-07
1.016933721330141088e+04 2.335972486775317729e-06
1.019361495060562083e+04 1.266168826809423882e-06
1.020878853642075228e+04 3.176579389543598946e-07
1.023003155656193849e+04 1.306484468741416083e-06
1.024520514237706993e+04 1.524177169537628998e-06
1.025734401102917582e+04 2.165871777008072110e-06
1.027251759684430726e+04 4.157658416017439508e-06
1.028465646549641315e+04 1.318942501950940382e-07
1.029679533414851721e+04 6.334275309113854539e-06
1.033321194010483487e+04 1.874270582349983327e-07
1.034535080875694075e+04 1.688954767313782906e-06
1.036962854606115070e+04 3.329717036766699954e-06
1.039390628336536247e+04 1.129763137813898260e-06
1.040604515201746835e+04 2.405491930066352156e-06
1.042121873783259980e+04 3.854482150640808323e-06
