Frequency Power
2.644102332090768570e+01 6.006209884475159275e-05
2.662777569280344281e+01 9.285275790089938630e-05
2.672115187875132136e+01 1.172557390111901755e-04
2.681452806469919992e+01 8.193469512473608408e-05
2.689234155298909812e+01 2.321078846130322524e-05
2.695459234362101952e+01 5.464851929704830409e-05
2.706353122722687843e+01 6.411571654439362209e-05
2.711021932020081593e+01 5.101080714073066380e-05
2.720359550614869448e+01 2.946970622972324981e-05
2.734365978507051409e+01 6.427998395780870351e-05
2.743703597101839264e+01 1.582127494888921752e-05
2.762378834291414975e+01 1.572870189014387234e-04
2.771716452886202831e+01 1.416522852480317973e-04
2.781054071480990686e+01 3.131412287304397290e-05
2.788835420309980861e+01 6.596277018960134840e-05
2.798173038904768717e+01 1.152338640652153192e-04
2.805954387733758537e+01 1.794492217517488900e-05
2.812179466796950322e+01 4.554569942575357973e-05
2.824629624923334248e+01 1.046334108787662582e-04
2.835523513283920138e+01 5.341895657417423032e-05
2.849529941176101744e+01 5.139651095156431662e-05
2.861980099302485669e+01 7.466685829764605636e-05
2.874430257428869595e+01 9.044308714550626657e-05
2.886880415555253521e+01 4.295589967692625162e-05
2.899330573681637446e+01 1.028685082799546158e-04
2.916449541105415122e+01 5.939742347648426727e-05
2.924230889934404942e+01 1.502297096093528736e-04
2.936681048060788868e+01 3.612226355084246306e-05
2.941349857358182618e+01 3.571664413592958061e-05
2.949131206187172793e+01 1.339020702373183280e-04
2.963137634079354399e+01 3.008799832211698564e-05
2.967806443376748504e+01 3.180688070721116609e-05
2.975587792205738324e+01 9.119358826965369869e-05
2.986481680566324215e+01 3.427284406060050661e-05
2.992706759629516000e+01 4.018028964706257870e-05
3.000488108458506176e+01 8.840145691298827580e-05
3.017607075882283851e+01 4.239788849328061091e-05
3.023832154945475637e+01 1.042975672370719101e-04
3.036282313071859562e+01 8.277999215714710725e-06
3.042507392135051347e+01 3.825368073611687761e-05
3.050288740964041523e+01 1.261012002624477290e-04
3.056513820027233308e+01 2.372427610372371113e-05
3.067407708387819198e+01 2.738784608133597090e-05
3.075189057216809019e+01 5.274156954406269786e-05
3.084526675811596874e+01 2.860279981330238487e-05
3.092308024640586694e+01 7.587259241593290030e-05
3.100089373469576870e+01 6.186573858188826704e-05
3.106314452532768655e+01 1.450293156846197245e-05
3.110983261830162760e+01 1.319188129094439892e-05
3.118764610659152581e+01 4.545712602161015506e-05
3.123433419956546331e+01 7.542431891505078196e-05
3.131214768785536506e+01 4.098482156537489377e-05
3.137439847848728292e+01 5.269523310141084530e-06
3.149890005975112217e+01 1.106377467509725454e-04
3.156115085038304002e+01 4.421618736049457593e-05
3.167008973398889893e+01 2.750260972009547968e-05
3.174790322227879713e+01 4.664881497110996337e-05
3.185684210588465604e+01 1.567844343873639850e-05
3.191909289651657744e+01 6.145860198073558429e-05
3.201246908246445599e+01 8.145258544250022926e-05
3.210584526841233100e+01 7.199287031652724510e-05
3.223034684967617380e+01 2.821860559455650666e-05
3.230816033796607201e+01 5.714651286132941188e-05
3.237041112859799341e+01 2.868754599432764078e-06
3.244822461688789161e+01 6.754657933887435223e-05
3.255716350049375052e+01 3.809825226772407141e-05
3.268166508175758622e+01 2.320084950154482404e-05
3.274391587238950763e+01 4.239940045689958637e-05
3.283729205833738263e+01 7.487733889139038164e-05
3.293066824428526473e+01 3.949069586399505733e-05
3.302404443023313974e+01 1.306921585624421899e-04
3.311742061618102184e+01 2.024137657845598705e-04
3.322635949978688075e+01 3.357017481995199079e-05
3.330417298807677895e+01 7.306200407724739603e-05
3.338198647636667715e+01 5.095933198941063737e-05
3.345979996465657536e+01 3.318028199533127861e-05
3.359986424357839496e+01 4.008721594017763582e-05
3.367767773186829317e+01 2.108567562866571759e-05
3.373992852250021457e+01 3.151097367922998412e-05
3.384886740610607347e+01 1.188484366093198901e-04
3.394224359205394848e+01 8.093247759045459408e-06
3.403561977800183058e+01 6.651007337795923841e-05
3.412899596394970558e+01 2.067604108931864247e-04
3.423793484755556449e+01 2.794936878206418483e-05
3.431574833584546269e+01 2.203123157530383406e-05
3.439356182413536800e+01 7.732628339458813560e-05
3.450250070774121980e+01 3.592194176973844430e-05
3.461143959134707870e+01 5.510641667890130017e-05
3.467369038197900011e+01 4.080406785486099630e-05
3.475150387026889831e+01 3.386006444633360267e-05
3.484488005621678042e+01 1.035359267665398301e-04
3.492269354450667862e+01 2.493316263446471295e-05
3.504719512577051432e+01 4.038569248627355809e-05
3.512500861406041253e+01 1.691356124168330924e-04
3.523394749766627143e+01 5.324862287269188990e-05
3.531176098595616963e+01 1.113682340459497841e-05
3.540513717190405174e+01 1.009376643018968834e-04
3.549851335785193385e+01 9.498624471557910124e-05
3.568526572974769095e+01 7.032530418406454881e-05
3.577864191569556596e+01 8.051879922303462674e-05
3.587201810164344806e+01 9.797742623195987698e-06
3.593426889227536236e+01 1.777802620235161677e-05
3.607433317119718197e+01 1.872621809682836430e-05
3.615214665948708017e+01 3.074132252298443702e-05
3.624552284543496228e+01 2.127923044673037028e-05
3.632333633372486048e+01 2.649782096495906326e-05
3.640114982201475868e+01 1.375017345704012039e-05
3.651008870562061759e+01 2.740959271497840410e-05
3.668127837985839790e+01 5.809584728420475022e-05
3.677465456580627290e+01 6.292958074509257948e-05
3.686803075175415501e+01 3.622440785882120385e-05
3.694584424004405321e+01 3.207885475862660366e-05
3.708590851896587282e+01 7.180191629742401665e-05
3.716372200725577102e+01 3.356278743749556084e-05
3.724153549554566922e+01 4.414258576572023610e-05
3.733491168149354422e+01 1.220872985441465424e-04
3.739716247212546563e+01 3.003876610945770533e-05
3.747497596041536383e+01 2.733445561173586559e-05
3.756835214636324594e+01 3.482740880376634154e-05
3.763060293699516023e+01 3.877289204202251832e-05
3.770841642528506554e+01 3.168259141830992735e-05
3.778622991357496375e+01 2.293789355291288946e-05
3.787960609952283875e+01 9.293661919660115738e-05
3.795741958781273695e+01 4.656734718466170610e-05
3.803523307610263515e+01 6.760674037533962020e-06
3.811304656439254046e+01 4.211614148319387532e-05
3.825311084331435296e+01 1.869509073249715477e-05
3.833092433160425117e+01 6.449930320331341571e-05
3.839317512223617257e+01 5.611344049280234559e-05
3.848655130818405468e+01 1.958953847756851236e-05
3.856436479647395288e+01 1.066364179915645923e-05
3.864217828476385108e+01 5.957342826752094105e-05
3.870442907539577249e+01 1.472598669479329922e-05
3.887561874963354569e+01 9.075243432323545868e-05
3.895343223792344389e+01 7.151292607249373030e-05
3.903124572621334920e+01 5.307562302190521402e-05
3.914018460981920100e+01 5.811569461017878458e-05
3.926468619108304381e+01 5.510378701038922192e-05
3.940475047000486342e+01 1.126288710042261615e-04
3.949812665595273842e+01 5.753955024609003091e-05
3.957594014424263662e+01 3.065352352858271494e-05
3.965375363253253482e+01 1.006617193928767618e-04
3.977825521379637763e+01 2.859058204854604107e-05
3.988719409740223654e+01 1.116323912319003592e-05
3.994944488803415084e+01 2.999244875671829878e-05
4.005838377164000974e+01 6.374655388098462506e-05
4.019844805056182935e+01 1.660253666239451753e-05
4.027626153885172755e+01 2.501978699735506339e-05
4.043188851543153106e+01 4.030194702396478780e-05
4.050970200372142926e+01 2.134108203914821835e-05
4.057195279435334356e+01 5.229139224910707407e-05
4.064976628264324177e+01 8.073771185616984551e-05
4.069645437561718637e+01 6.472630648920328275e-05
4.082095595688102208e+01 4.151062186574312518e-05
4.094545753814486488e+01 2.803389092413454008e-05
4.106995911940870059e+01 1.041336407721727900e-04
4.119446070067253629e+01 2.729971911770633178e-05
4.133452497959435590e+01 5.580263105243202194e-05
4.145902656085819160e+01 2.471728276186192644e-05
4.158352814212203441e+01 7.719606722655492743e-05
4.166134163041193261e+01 4.680813218336297938e-05
4.170802972338587011e+01 5.708837156988436437e-05
4.183253130464971292e+01 7.727738983919968450e-05
4.197259558357152542e+01 1.054786531315828432e-05
4.209709716483536823e+01 5.092825017768341745e-05
4.219047335078324323e+01 2.343155902570469770e-05
4.233053762970506284e+01 4.144763674123636834e-05
4.243947651331092175e+01 1.381107216603628502e-05
4.257954079223274135e+01 9.159258378367207882e-05
4.264179158286466276e+01 3.849943582811429202e-05
4.271960507115456096e+01 2.359816116574451074e-05
4.282854395476041987e+01 1.256916424130878813e-04
4.290635744305031807e+01 2.030563031608078608e-05
4.296860823368223237e+01 2.732031449275148469e-05
4.309310981494607518e+01 4.278833278662512479e-05
4.321761139620991088e+01 3.883434798974995925e-05
4.327986218684183228e+01 1.607084893221500871e-05
4.335767567513173049e+01 5.712917637798832005e-05
4.348217725639556619e+01 2.784415133969667436e-05
4.360667883765940900e+01 2.888211939498592162e-05
4.365336693063334650e+01 3.395455873850756264e-05
4.382455660487112681e+01 5.839619436037998482e-05
4.391793279081900181e+01 1.562050867743194256e-05
4.398018358145092321e+01 1.216220245362502275e-05
4.407355976739880532e+01 2.334306552982347014e-05
4.421362404632061782e+01 4.026361512662206716e-05
4.427587483695253923e+01 1.786218523219381009e-05
4.436925102290042133e+01 3.477743654320187866e-05
4.446262720884829633e+01 3.371613434839173948e-05
4.454044069713819454e+01 1.292571326847726837e-05
4.464937958074405344e+01 4.577457638722393226e-05
4.474275576669193555e+01 2.094751982444614718e-05
4.485169465029779445e+01 3.295895347279125209e-05
4.492950813858769266e+01 6.761266410008697717e-05
4.500732162687759086e+01 5.333975258965047589e-05
4.522519939408930867e+01 4.500012470151356308e-05
4.530301288237920687e+01 7.027522093168038085e-05
4.539638906832708187e+01 2.297637677220876055e-05
4.547420255661698718e+01 1.239248172468871796e-05
4.555201604490688538e+01 3.684898843695665668e-05
