Frequency Power
2.201465201104713643e+01 2.984991971469601151e-03
2.245421245053560000e+01 2.405301453061585741e-04
2.311355310976829358e+01 1.189352148739285069e-03
2.347985347600867811e+01 3.532331326636887776e-03
2.399267398874521717e+01 3.723262627110503903e-03
2.446886446485771671e+01 3.421197946671685874e-03
2.498168497759425577e+01 3.020032941636756167e-03
2.545787545370675531e+01 2.675260240213919120e-03
2.597069596644329437e+01 2.530076264162807106e-03
2.677655677217214247e+01 1.648766418720642220e-03
2.758241757790099058e+01 3.495782066065268069e-03
2.809523809063752964e+01 4.084533879287457949e-04
2.860805860337406870e+01 1.996347418571136397e-03
2.908424907948656823e+01 4.559981818147237735e-03
2.963369962884714681e+01 9.121710124760196853e-03
3.025641025145580087e+01 3.583318696673559386e-03
3.106227105718464898e+01 1.012254792404741408e-03
3.183150182628945757e+01 1.306714908272069587e-03
3.227106226577792114e+01 9.740564634107852764e-04
3.300366299825869021e+01 9.560034637020650011e-04
3.347985347437118975e+01 1.348943817591615737e-03
3.395604395048368929e+01 6.900141723095059351e-04
3.450549449984426786e+01 1.791062238368537314e-03
3.516483515907695789e+01 2.598005888462617732e-03
3.567765567181349695e+01 9.825917922122843779e-04
3.615384614792599649e+01 1.674237821236285216e-03
3.681318680715869363e+01 1.967855462939905719e-03
3.725274724664715364e+01 1.294373319673813166e-03
3.769230768613561366e+01 6.145795611359640550e-04
3.849816849186446177e+01 3.034271797924571745e-04
3.908424907784907987e+01 1.106363904727449389e-03
3.941391940746542843e+01 1.027668432181330247e-03
4.018315017657023702e+01 2.495716520752349482e-03
4.095238094567504561e+01 7.268611173243373982e-04
4.135531134853946611e+01 6.262046697111777870e-04
4.172161171477984709e+01 4.631072334415092698e-04
4.227106226414042567e+01 7.433632819380661325e-04
4.267399266700485327e+01 1.347657174909807330e-04
4.318681317974139233e+01 1.854502012650279539e-03
4.358974358260581283e+01 3.155084098603708372e-04
4.428571427846254238e+01 1.204687039082264193e-03
4.479853479119908144e+01 1.720441951210356212e-03
4.520146519406350905e+01 1.363700091582105639e-03
4.564102563355196907e+01 5.531923730201687342e-05
4.608058607304042908e+01 8.794491227487557421e-04
4.666666665902504718e+01 1.002291209939538399e-03
4.736263735488177673e+01 1.061066304928230501e-03
4.805860805073851338e+01 1.338106976608990711e-04
4.853479852685101292e+01 4.649494203235629390e-04
4.893772892971543342e+01 2.359305927773779369e-04
